,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2012-03-14,22.274581000008936,150579.938086,150602.212667,0.00025954001202155297,,1.5060221266699947
2012-03-15,22.274581000008936,151434.191011,151456.465592,0.005672246840681128,,1.5145646559199943
2012-03-16,22.274581000008936,151733.231015,151755.505596,0.0019744287761578327,,1.5175550559599944
2012-03-19,22.274581000008936,151502.261951,151524.536532,-0.0015219814470183168,,1.5152453653199944
2012-03-20,22.274581000008936,150935.180008,150957.454589,-0.0037425090086332657,,1.5095745458899945
2012-03-21,22.274581000008936,150295.921976,150318.19655700002,-0.004234690057145163,,1.5031819655699947
2012-03-22,22.274581000008936,148590.12997100002,148612.40455200002,-0.011347874336379293,,1.4861240455199949
2012-03-23,22.274581000008936,149316.649975,149338.924556,0.0048886901883469225,,1.4933892455599949
2012-03-26,22.274581000008936,149461.940936,149484.215517,0.0009728941160649374,,1.4948421551699949
2012-03-27,22.274581000008936,151015.23807800002,151037.51265900003,0.010391044543585082,,1.510375126589995
2012-03-28,22.274581000008936,150138.060936,150160.335517,-0.0058076773548333405,,1.5016033551699948
2012-03-29,22.274581000008936,149101.240957,149123.515538,-0.006904752679395942,,1.4912351553799947
2012-03-30,22.274581000008936,152518.930986,152541.205567,0.022918518361573215,,1.5254120556699946
2012-04-02,22.274581000008936,153456.251893,153478.526474,0.006144706300936553,,1.5347852647399947
2012-04-03,22.274581000008936,153745.909996,153768.184577,0.0018872874900128789,,1.5376818457699946
2012-04-04,22.274581000008936,153269.027125,153291.301706,-0.003101310406387836,,1.5329130170599945
2012-04-05,22.274581000008936,152128.590961,152150.865542,-0.007439666512763066,,1.5215086554199946
2012-04-09,22.274581000008936,151325.661918,151347.936499,-0.0052771901108795705,,1.5134793649899945
2012-04-10,22.274581000008936,150638.758053,150661.032634,-0.004538574366387493,,1.5066103263399944
2012-04-11,22.274581000008936,150652.85389,150675.128471,9.355993884785363e-05,,1.5067512847099942
2012-04-12,22.274581000008936,150486.748053,150509.022634,-0.0011024104554321346,,1.5050902263399941
2012-04-13,22.274581000008936,151072.18997099999,151094.464552,0.0038897463271929666,,1.5109446455199942
2012-04-16,22.274581000008936,150860.24898099998,150882.523562,-0.0014027051925986633,,1.508825235619994
2012-04-17,22.274581000008936,151561.223861,151583.498442,0.004645832157704977,,1.515834984419994
2012-04-18,22.274581000008936,151957.959068,151980.233649,0.0026172717418300184,,1.519802336489994
2012-04-19,22.274581000008936,152502.477096,152524.751677,0.0035828213638462447,,1.5252475167699937
2012-04-20,22.274581000008936,154221.14287500002,154243.41745600002,0.011268110651572405,,1.542434174559994
2012-04-23,22.274581000008936,151853.243865,151875.518446,-0.015351702192902272,,1.518755184459994
2012-04-24,22.274581000008936,152168.907121,152191.181702,0.00207843409675168,,1.5219118170199941
2012-04-25,22.274581000008936,151362.530029,151384.80461,-0.0052984481951059426,,1.5138480460999941
2012-04-26,22.274581000008936,149259.619971,149281.894552,-0.013891156800165838,,1.4928189455199945
2012-04-27,22.274581000008936,153084.9929,153107.26748100002,0.025625163322585687,,1.5310726748099945
2012-04-30,22.274581000008936,151044.850986,151067.125567,-0.01332491884654119,,1.5106712556699946
2012-05-01,22.274581000008936,150834.250004,150856.524585,-0.001394088761598855,,1.5085652458499947
2012-05-02,22.274581000008936,151394.279039,151416.55362,0.003712328893566985,,1.5141655361999946
2012-05-03,22.274581000008936,151196.591918,151218.866499,-0.001305584602698806,,1.5121886649899947
2012-05-04,22.274581000008936,150222.57197599998,150244.84655699998,-0.006441127119587664,,1.5024484655699946
2012-05-07,22.274581000008936,148193.068024,148215.342605,-0.013507977135375548,,1.482153426049995
2012-05-08,22.274581000008936,149943.521976,149965.796557,0.011810207507767956,,1.4996579655699946
2012-05-09,22.274581000008936,149342.058057,149364.332638,-0.004010673985727076,,1.4936433263799946
2012-05-10,22.274581000008936,150633.430021,150655.704602,0.008645785383916138,,1.5065570460199946
2012-05-11,22.274581000008936,150267.822908,150290.097489,-0.0024267724475874886,,1.5029009748899944
2012-05-14,22.274581000008936,149998.44808600002,150020.72266700002,-0.0017923657413270178,,1.5002072266699946
2012-05-15,22.274581000008936,149927.13000399998,149949.40458499998,-0.0004753882045905877,,1.4994940458499941
2012-05-16,22.274581000008936,150829.609068,150851.883649,0.006018557169317873,,1.508518836489994
2012-05-17,22.274581000008936,152301.930957,152324.205538,0.009760049748041455,,1.523242055379994
2012-05-18,22.274581000008936,153399.37901,153421.653591,0.007204685881169626,,1.534216535909994
2012-05-21,22.274581000008936,153177.250004,153199.524585,-0.001447833475919702,,1.531995245849994
2012-05-22,22.274581000008936,155055.98995,155078.264531,0.012263353630432405,,1.5507826453099935
2012-05-23,22.274581000008936,155125.160982,155147.435563,0.0004460395027581221,,1.5514743556299935
2012-05-24,22.274581000008936,155979.55901,156001.833591,0.005507007092315552,,1.5600183359099935
2012-05-25,22.274581000008936,157391.298032,157413.572613,0.009049502749443494,,1.5741357261299933
2012-05-29,22.274581000008936,158003.335808,158025.610389,0.0038880877032421157,,1.5802561038899934
2012-05-30,22.274581000008936,157771.373844,157793.648425,-0.001467875766649529,,1.5779364842499932
2012-05-31,22.274581000008936,157920.970936,157943.245517,0.000948055219542665,,1.5794324551699932
2012-06-01,22.274581000008936,157059.790986,157082.065567,-0.0054524645684028705,,1.5708206556699933
2012-06-04,22.274581000008936,156570.121922,156592.396503,-0.003117281799373539,,1.5659239650299932
2012-06-05,22.274581000008936,156734.19616400002,156756.47074500003,0.0010477791110177215,,1.5675647074499937
2012-06-06,22.274581000008936,158364.01810699998,158386.292688,0.010397158951423568,,1.583862926879993
2012-06-07,22.274581000008936,160496.279979,160518.55456000002,0.013462414176208526,,1.6051855455999935
2012-06-08,22.274581000008936,159550.16096500002,159572.43554600002,-0.0058941411265097665,,1.5957243554599936
2012-06-11,22.274581000008936,163905.480982,163927.755563,0.027293686419572527,,1.6392775556299932
2012-06-12,22.274581000008936,162531.47715,162553.751731,-0.008381764438127548,,1.625537517309993
2012-06-13,22.274581000008936,162854.219056,162876.493637,0.001985447290900444,,1.6287649363699932
2012-06-14,22.274581000008936,163114.127063,163136.401644,0.0015957367524084276,,1.631364016439993
2012-06-15,22.274581000008936,166262.693811,166284.968392,0.019300209617660213,,1.6628496839199929
2012-06-18,22.274581000008936,164454.25194699998,164476.526528,-0.01087555827497766,,1.644765265279993
2012-06-19,22.274581000008936,166278.80004200002,166301.07462300002,0.011093060715198444,,1.6630107462299932
2012-06-20,22.274581000008936,166058.932904,166081.207485,-0.0013221029298725595,,1.660812074849993
2012-06-21,22.274581000008936,166287.65005,166309.924631,0.0013771404330660264,,1.6630992463099932
2012-06-22,22.274581000008936,164850.257113,164872.531694,-0.008642857244925195,,1.6487253169399931
2012-06-25,22.274581000008936,163949.169035,163971.443616,-0.005465362051165656,,1.6397144361599931
2012-06-26,22.274581000008936,164521.224797,164543.499378,0.003488752366782144,,1.6454349937799932
2012-06-27,22.274581000008936,166622.996156,166645.270737,0.012773347880317587,,1.6664527073699933
2012-06-28,22.274581000008936,165271.81709199998,165294.091673,-0.008108115267984162,,1.652940916729993
2012-06-29,22.274581000008936,168256.52000800002,168278.79458900003,0.01805692439330886,,1.6827879458899933
2012-07-02,22.274581000008936,167336.668049,167358.94263,-0.005466238103539078,,1.673589426299993
2012-07-03,22.274581000008936,165580.050936,165602.32551700002,-0.010496105468851713,,1.6560232551699934
2012-07-05,22.274581000008936,164754.404826,164776.67940700002,-0.004985715674114988,,1.6477667940699934
2012-07-06,22.274581000008936,164844.291955,164866.566536,0.0005455088021160126,,1.6486656653599931
2012-07-09,22.274581000008936,166521.453865,166543.728446,0.010172844290014194,,1.665437284459993
2012-07-10,22.274581000008936,167576.25191400002,167598.52649500003,0.006333460039847916,,1.6759852649499931
2012-07-11,22.274581000008936,167122.329031,167144.603612,-0.002708394235277245,,1.671446036119993
2012-07-12,22.274581000008936,167087.0029,167109.277481,-0.00021135071211764167,,1.6710927748099929
2012-07-13,22.274581000008936,166103.53810300003,166125.81268400003,-0.00588515976985049,,1.6612581268399933
2012-07-16,22.274581000008936,167663.43712100002,167685.71170200003,0.009389865384539675,,1.6768571170199933
2012-07-17,22.274581000008936,167941.76285,167964.037431,0.001659805872396447,,1.6796403743099928
2012-07-18,22.274581000008936,168295.809068,168318.083649,0.0021078691808980032,,1.6831808364899927
2012-07-19,22.274581000008936,169708.23613499998,169730.510716,0.008391416040271604,,1.6973051071599927
2012-07-20,22.274581000008936,165026.429967,165048.704548,-0.02758376292070297,,1.6504870454799931
2012-07-23,22.274581000008936,164744.61093999998,164766.885521,-0.001707490087679342,,1.647668855209993
2012-07-24,22.274581000008936,165221.608057,165243.882638,0.002894981691811127,,1.6524388263799932
2012-07-25,22.274581000008936,162214.022879,162236.29746,-0.018200886653024995,,1.6223629745999932
2012-07-26,22.274581000008936,164578.69804500003,164600.97262600003,0.014575500076257963,,1.6460097262599935
2012-07-27,22.274581000008936,164784.517142,164806.791723,0.0012504123986412097,,1.648067917229993
2012-07-30,22.274581000008936,166917.048082,166939.322663,0.012939581662291255,,1.6693932266299927
2012-07-31,22.274581000008936,166815.305808,166837.580389,-0.0006094566120012912,,1.668375803889993
2012-08-01,22.274581000008936,165756.266131,165778.54071200002,-0.006347728578481648,,1.6577854071199931
2012-08-02,22.274581000008936,163372.542883,163394.817464,-0.014378961461249506,,1.6339481746399929
2012-08-03,22.274581000008936,165675.23002100002,165697.50460200003,0.014092779524707888,,1.6569750460199932
2012-08-06,22.274581000008936,165862.130978,165884.405559,0.0011279648263196052,,1.658844055589993
2012-08-07,22.274581000008936,165042.293873,165064.568454,-0.004942219265501868,,1.6506456845399928
2012-08-08,22.274581000008936,164769.26285,164791.537431,-0.0016540861891635172,,1.6479153743099928
2012-08-09,22.274581000008936,165497.359039,165519.63362,0.0044182862806585455,,1.6551963361999928
2012-08-10,22.274581000008936,164316.499035,164338.773616,-0.007134259411853416,,1.6433877361599927
2012-08-13,22.274581000008936,163993.131901,164015.406482,-0.0019676861819328817,,1.6401540648199926
2012-08-14,22.274581000008936,164852.95517,164875.229751,0.005242332335983146,,1.6487522975099926
2012-08-15,22.274581000008936,164452.46773,164474.742311,-0.002429033400619507,,1.6447474231099928
2012-08-16,22.274581000008936,164062.892879,164085.16746,-0.0023685998562830157,,1.6408516745999926
2012-08-17,22.274581000008936,164764.881901,164787.156482,0.004278199138085581,,1.6478715648199926
2012-08-20,22.274581000008936,163471.042908,163493.317489,-0.007851576667877724,,1.634933174889993
2012-08-21,22.274581000008936,164002.61093999998,164024.885521,0.003251313510325815,,1.6402488552099925
2012-08-22,22.274581000008936,162189.787121,162212.061702,-0.0110521267138326,,1.6221206170199929
2012-08-23,22.274581000008936,162944.72581200002,162967.00039300002,0.004654023153881859,,1.629670003929993
2012-08-24,22.274581000008936,162116.577096,162138.851677,-0.005081695766645522,,1.6213885167699926
2012-08-27,22.274581000008936,163964.385178,163986.659759,0.011396454723147098,,1.6398665975899924
2012-08-28,22.274581000008936,163857.711015,163879.985596,-0.0006505051274094953,,1.6387998559599926
2012-08-29,22.274581000008936,164427.830932,164450.10551300002,0.0034788867897845854,,1.6445010551299926
2012-08-30,22.274581000008936,164598.137088,164620.411669,0.0010356098919408474,,1.6462041166899923
2012-08-31,22.274581000008936,164972.65807,164994.932651,0.0022750579846262386,,1.6499493265099925
2012-09-04,22.274581000008936,164635.239089,164657.51367000001,-0.002045026326436994,,1.6465751366999926
2012-09-05,22.274581000008936,166707.01389,166729.288471,0.012582327734840915,,1.6672928847099924
2012-09-06,22.274581000008936,167065.643811,167087.918392,0.0021509713397616093,,1.6708791839199921
2012-09-07,22.274581000008936,168190.816189,168213.09077,0.0067340139779603625,,1.6821309076999924
2012-09-10,22.274581000008936,167155.17802400002,167177.45260500003,-0.006156703739639502,,1.6717745260499928
2012-09-11,22.274581000008936,166083.239975,166105.514556,-0.006411977406622804,,1.6610551455599927
2012-09-12,22.274581000008936,165499.669035,165521.943616,-0.0035132544609364214,,1.6552194361599926
2012-09-13,22.274581000008936,165890.434217,165912.708798,0.0023608059056299258,,1.6591270879799924
2012-09-14,22.274581000008936,169140.547142,169162.821723,0.019589294566681126,,1.6916282172299923
2012-09-17,22.274581000008936,167814.780004,167837.054585,-0.007837225251366986,,1.6783705458499925
2012-09-18,22.274581000008936,167297.99005,167320.264631,-0.0030791171548967267,,1.6732026463099923
2012-09-19,22.274581000008936,168708.410986,168730.685567,0.008429468714447053,,1.6873068556699924
2012-09-20,22.274581000008936,168410.859014,168433.133595,-0.0017634727850487364,,1.6843313359499923
2012-09-21,22.274581000008936,170109.339996,170131.614577,0.01008400749750371,,1.7013161457699923
2012-09-24,22.274581000008936,170431.678132,170453.952713,0.001894639845753776,,1.7045395271299923
2012-09-25,22.274581000008936,171328.59578700003,171350.87036800003,0.005261935207276691,,1.7135087036799925
2012-09-26,22.274581000008936,170477.342887,170499.617468,-0.004967893645196231,,1.7049961746799922
2012-09-27,22.274581000008936,170802.112912,170824.38749300002,0.0019048138044119867,,1.7082438749299922
2012-09-28,22.274581000008936,169814.072904,169836.347485,-0.0057839517091229364,,1.698363474849992
2012-10-01,22.274581000008936,169539.202912,169561.477493,-0.0016184403166363825,,1.6956147749299921
2012-10-02,22.274581000008936,170757.632854,170779.907435,0.007185770966464222,,1.7077990743499918
2012-10-03,22.274581000008936,171327.969039,171350.24362,0.003339597693698737,,1.7135024361999918
2012-10-04,22.274581000008936,172368.383894,172390.658475,0.006071860961617936,,1.7239065847499917
2012-10-05,22.274581000008936,174215.94995,174238.224531,0.010717321184012585,,1.7423822453099915
2012-10-08,22.274581000008936,174001.07193,174023.346511,-0.0012332427088166398,,1.7402334651099913
2012-10-09,22.274581000008936,173580.282829,173602.55741,-0.0024180037301685386,,1.7360255740999913
2012-10-10,22.274581000008936,172443.75995,172466.034531,-0.006546694334207626,,1.7246603453099913
2012-10-11,22.274581000008936,174321.190021,174343.464602,0.010885796012562343,,1.7434346460199912
2012-10-12,22.274581000008936,172743.50807799998,172765.782659,-0.009049274927520834,,1.7276578265899913
2012-10-15,22.274581000008936,171818.47189699998,171840.746478,-0.005354278878392349,,1.7184074647799914
2012-10-16,22.274581000008936,173606.858049,173629.13263,0.010407229883798053,,1.7362913262999913
